,DateTime,i,f,spread,level,position,signal,pair1_share,pair2_share,cash,asset
2737,2020-06-19 11:30:00,9.81,10.4,-0.19080987432467028,-2,0,0,0,0.0,5882.23,5882.23
2738,2020-06-19 13:15:00,9.79,10.39,-0.19197518601076397,-2,0,0,0,0.0,5882.23,5882.23
2739,2020-06-19 13:30:00,9.78,10.4,-0.193872663855216,-2,0,0,0,0.0,5882.23,5882.23
2740,2020-06-19 13:45:00,9.78,10.39,-0.192997158506457,-2,0,0,0,0.0,5882.23,5882.23
2741,2020-06-19 14:00:00,9.78,10.38,-0.1921208101095671,-2,0,0,0,0.0,5882.23,5882.23
2742,2020-06-19 14:15:00,9.8,10.42,-0.1935782502557442,-2,0,0,0,0.0,5882.23,5882.23
2743,2020-06-19 14:30:00,9.82,10.39,-0.18891552018680852,-2,0,0,0,0.0,5882.23,5882.23
2744,2020-06-19 14:45:00,9.79,10.37,-0.1902216445436991,-2,0,0,0,0.0,5882.23,5882.23
2745,2020-06-19 15:00:00,9.77,10.29,-0.18521848565270554,-2,0,0,0,0.0,5882.23,5882.23
2746,2020-06-22 09:45:00,9.79,10.19,-0.1742858489474029,-2,0,0,0,0.0,5882.23,5882.23
2747,2020-06-22 10:00:00,9.76,10.19,-0.1773549050648207,-2,0,0,0,0.0,5882.23,5882.23
2748,2020-06-22 10:15:00,9.74,10.14,-0.17492960360115234,-2,0,0,0,0.0,5882.23,5882.23
2749,2020-06-22 10:30:00,9.77,10.2,-0.17722351997737246,-2,0,0,0,0.0,5882.23,5882.23
2750,2020-06-22 10:45:00,9.75,10.32,-0.1899171234155715,-2,0,0,0,0.0,5882.23,5882.23
2751,2020-06-22 11:00:00,9.77,10.26,-0.1825612932837482,-2,0,0,0,0.0,5882.23,5882.23
2752,2020-06-22 11:15:00,9.76,10.26,-0.18358535891343847,-2,0,0,0,0.0,5882.23,5882.23
2753,2020-06-22 11:30:00,9.74,10.38,-0.19621917650184934,-2,0,0,0,0.0,5882.23,5882.23
2754,2020-06-22 13:15:00,9.69,10.35,-0.19873174849909075,-2,0,0,0,0.0,5882.23,5882.23
2755,2020-06-22 13:30:00,9.7,10.34,-0.19682055200435228,-2,0,0,0,0.0,5882.23,5882.23
2756,2020-06-22 13:45:00,9.69,10.26,-0.19078333343576498,-2,0,0,0,0.0,5882.23,5882.23
2757,2020-06-22 14:00:00,9.67,10.26,-0.19284944987323677,-2,0,0,0,0.0,5882.23,5882.23
2758,2020-06-22 14:15:00,9.69,10.28,-0.19255565676092617,-2,0,0,0,0.0,5882.23,5882.23
2759,2020-06-22 14:30:00,9.64,10.28,-0.1977289740411466,-2,0,0,0,0.0,5882.23,5882.23
2760,2020-06-22 14:45:00,9.62,10.3,-0.2015746965600443,-2,0,0,0,0.0,5882.23,5882.23
2761,2020-06-22 15:00:00,9.61,10.26,-0.19907353635623842,-2,0,0,0,0.0,5882.23,5882.23
2762,2020-06-23 09:45:00,9.55,10.21,-0.2008906373333233,-2,0,0,0,0.0,5882.23,5882.23
2763,2020-06-23 10:00:00,9.56,10.25,-0.20340257463303862,-2,0,0,0,0.0,5882.23,5882.23
2764,2020-06-23 10:15:00,9.68,10.38,-0.2023983928678073,-2,0,0,0,0.0,5882.23,5882.23
2765,2020-06-23 10:30:00,9.65,10.26,-0.19491984398754486,-2,0,0,0,0.0,5882.23,5882.23
2766,2020-06-23 10:45:00,9.63,10.2,-0.19165676022202943,-2,0,0,0,0.0,5882.23,5882.23
2767,2020-06-23 11:00:00,9.63,10.19,-0.19076407967978742,-2,0,0,0,0.0,5882.23,5882.23
2768,2020-06-23 11:15:00,9.64,10.17,-0.1879382046619092,-2,0,0,0,0.0,5882.23,5882.23
2769,2020-06-23 11:30:00,9.66,10.2,-0.18854633780763713,-2,0,0,0,0.0,5882.23,5882.23
2770,2020-06-23 13:15:00,9.66,10.15,-0.18407415318251147,-2,0,0,0,0.0,5882.23,5882.23
2771,2020-06-23 13:30:00,9.6,10.16,-0.19120089969670456,-2,0,0,0,0.0,5882.23,5882.23
2772,2020-06-23 13:45:00,9.61,10.18,-0.19194952549931493,-2,0,0,0,0.0,5882.23,5882.23
2773,2020-06-23 14:00:00,9.6,10.21,-0.19566869335217169,-2,0,0,0,0.0,5882.23,5882.23
2774,2020-06-23 14:15:00,9.62,10.2,-0.19269572135444873,-2,0,0,0,0.0,5882.23,5882.23
2775,2020-06-23 14:30:00,9.63,10.22,-0.1934394987741564,-2,0,0,0,0.0,5882.23,5882.23
2776,2020-06-23 14:45:00,9.61,10.18,-0.19194952549931493,-2,0,0,0,0.0,5882.23,5882.23
2777,2020-06-23 15:00:00,9.64,10.2,-0.19061887740960964,-2,0,0,0,0.0,5882.23,5882.23
2778,2020-06-24 09:45:00,9.6,10.05,-0.18129385962041017,-2,0,0,0,0.0,5882.23,5882.23
2779,2020-06-24 10:00:00,9.53,10.26,-0.20743304167232873,-2,0,0,0,0.0,5882.23,5882.23
2780,2020-06-24 10:15:00,9.57,10.2,-0.19790678056720085,-2,0,0,0,0.0,5882.23,5882.23
2781,2020-06-24 10:30:00,9.54,10.18,-0.199260263021321,-2,0,0,0,0.0,5882.23,5882.23
2782,2020-06-24 10:45:00,9.52,10.13,-0.1968779071699514,-2,0,0,0,0.0,5882.23,5882.23
2783,2020-06-24 11:00:00,9.51,10.14,-0.1988268446982971,-2,0,0,0,0.0,5882.23,5882.23
2784,2020-06-24 11:15:00,9.5,10.16,-0.2016721995639999,-2,0,0,0,0.0,5882.23,5882.23
2785,2020-06-24 11:30:00,9.49,10.13,-0.20003414335138908,-2,0,0,0,0.0,5882.23,5882.23
2786,2020-06-24 13:15:00,9.48,10.12,-0.20018958754448907,-2,0,0,0,0.0,5882.23,5882.23
2787,2020-06-24 13:30:00,9.47,10.16,-0.20483509097250835,-2,0,0,0,0.0,5882.23,5882.23
2788,2020-06-24 13:45:00,9.49,10.19,-0.20540869286798552,-2,0,0,0,0.0,5882.23,5882.23
2789,2020-06-24 14:00:00,9.49,10.17,-0.20362070066252708,-2,0,0,0,0.0,5882.23,5882.23
2790,2020-06-24 14:15:00,9.5,10.14,-0.19987892264910073,-2,0,0,0,0.0,5882.23,5882.23
2791,2020-06-24 14:30:00,9.5,10.19,-0.20435550688332654,-2,0,0,0,0.0,5882.23,5882.23
2792,2020-06-24 14:45:00,9.5,10.16,-0.2016721995639999,-2,0,0,0,0.0,5882.23,5882.23
2793,2020-06-24 15:00:00,9.48,10.16,-0.2037796819035647,-2,0,0,0,0.0,5882.23,5882.23
2794,2020-06-29 09:45:00,9.45,10.11,-0.20245942151093393,-2,0,0,0,0.0,5882.23,5882.23
2795,2020-06-29 10:00:00,9.41,10.16,-0.21119104457320687,-2,0,0,0,0.0,5882.23,5882.23
2796,2020-06-29 10:15:00,9.44,10.27,-0.217808372275842,-3,0,-3,0,0.0,5882.23,5882.23
2797,2020-06-29 10:30:00,9.45,10.29,-0.21852021020174567,-3,0,0,0,0.0,5882.23,5882.23
2798,2020-06-29 10:45:00,9.41,10.41,-0.23331385822574952,-3,0,0,0,0.0,5882.23,5882.23
2799,2020-06-29 11:00:00,9.45,10.48,-0.23517129293405376,-3,0,0,0,0.0,5882.23,5882.23
2800,2020-06-29 11:15:00,9.45,10.55,-0.2412299117706636,-3,0,0,0,0.0,5882.23,5882.23
2801,2020-06-29 11:30:00,9.61,10.71,-0.2381390932856689,-3,0,0,0,0.0,5882.23,5882.23
2802,2020-06-29 13:15:00,10.18,10.5,-0.16249617682644685,-2,0,0,0,0.0,5882.23,5882.23
2803,2020-06-29 13:30:00,9.98,10.5,-0.18233809762545056,-2,0,0,0,0.0,5882.23,5882.23
2804,2020-06-29 13:45:00,10.43,10.75,-0.15964973614170225,-2,0,0,0,0.0,5882.23,5882.23
2805,2020-06-29 14:00:00,10.43,10.73,-0.15795497263546837,-2,0,0,0,0.0,5882.23,5882.23
2806,2020-06-29 14:15:00,10.43,10.71,-0.15625704725518924,-2,0,0,0,0.0,5882.23,5882.23
2807,2020-06-29 14:30:00,10.43,10.67,-0.15285166352568785,-2,0,0,0,0.0,5882.23,5882.23
2808,2020-06-29 14:45:00,10.43,10.68,-0.15370420479632113,-2,0,0,0,0.0,5882.23,5882.23
2809,2020-06-29 15:00:00,10.43,10.69,-0.15455594818076396,-2,0,0,0,0.0,5882.23,5882.23
2810,2020-06-30 09:45:00,10.88,10.9,-0.13002088108260873,-1,0,0,0,0.0,5882.23,5882.23
2811,2020-06-30 10:00:00,11.0,11.03,-0.12984189002712926,-1,0,0,0,0.0,5882.23,5882.23
2812,2020-06-30 10:15:00,11.2,10.85,-0.09684902539079016,-1,0,0,0,0.0,5882.23,5882.23
2813,2020-06-30 10:30:00,11.16,10.81,-0.09706548469090631,-1,0,0,0,0.0,5882.23,5882.23
2814,2020-06-30 10:45:00,11.13,10.74,-0.09384485261189252,-1,0,0,0,0.0,5882.23,5882.23
2815,2020-06-30 11:00:00,11.07,10.79,-0.10347734677550019,-1,0,0,0,0.0,5882.23,5882.23
2816,2020-06-30 11:15:00,11.08,10.8,-0.10341747637786286,-1,0,0,0,0.0,5882.23,5882.23
2817,2020-06-30 11:30:00,11.09,10.75,-0.09829220379210751,-1,0,0,0,0.0,5882.23,5882.23
2818,2020-06-30 13:15:00,11.11,10.8,-0.10071355404546184,-1,0,0,0,0.0,5882.23,5882.23
2819,2020-06-30 13:30:00,11.09,10.77,-0.09998381717848398,-1,0,0,0,0.0,5882.23,5882.23
2820,2020-06-30 13:45:00,11.08,10.77,-0.10088593722162204,-1,0,0,0,0.0,5882.23,5882.23
2821,2020-06-30 14:00:00,11.09,10.75,-0.09829220379210751,-1,0,0,0,0.0,5882.23,5882.23
2822,2020-06-30 14:15:00,11.47,10.77,-0.0662926873994803,-1,0,0,0,0.0,5882.23,5882.23
2823,2020-06-30 14:30:00,11.47,10.74,-0.06375408675806687,-1,0,0,0,0.0,5882.23,5882.23
2824,2020-06-30 14:45:00,11.47,10.74,-0.06375408675806687,-1,0,0,0,0.0,5882.23,5882.23
2825,2020-06-30 15:00:00,11.47,10.82,-0.07050801563888914,-1,0,0,0,0.0,5882.23,5882.23
2826,2020-07-01 09:45:00,11.2,10.99,-0.10851697674649957,-1,0,0,0,0.0,5882.23,5882.23
2827,2020-07-01 10:00:00,11.9,11.14,-0.06022992850843073,-1,0,0,0,0.0,5882.23,5882.23
2828,2020-07-01 10:15:00,11.63,11.19,-0.08725599694011082,-1,0,0,0,0.0,5882.23,5882.23
2829,2020-07-01 10:30:00,11.55,11.27,-0.10064181475686246,-1,0,0,0,0.0,5882.23,5882.23
2830,2020-07-01 10:45:00,11.35,11.23,-0.11487363686880553,-1,0,0,0,0.0,5882.23,5882.23
2831,2020-07-01 11:00:00,11.38,11.26,-0.11466193327982005,-1,0,0,0,0.0,5882.23,5882.23
2832,2020-07-01 11:15:00,11.63,11.38,-0.10257905900838843,-1,0,0,0,0.0,5882.23,5882.23
2833,2020-07-01 11:30:00,12.29,11.63,-0.06715779802259286,-1,0,0,0,0.0,5882.23,5882.23
2834,2020-07-01 13:15:00,12.18,11.42,-0.05956505684865304,-1,0,0,0,0.0,5882.23,5882.23
2835,2020-07-01 13:30:00,11.96,11.6,-0.09202533619695524,-1,0,0,0,0.0,5882.23,5882.23
2836,2020-07-01 13:45:00,11.81,11.48,-0.09518271855815424,-1,0,0,0,0.0,5882.23,5882.23
2837,2020-07-01 14:00:00,11.8,11.44,-0.09285324255301491,-1,0,0,0,0.0,5882.23,5882.23
2838,2020-07-01 14:15:00,11.65,11.43,-0.10485071487182346,-1,0,0,0,0.0,5882.23,5882.23
2839,2020-07-01 14:30:00,11.66,11.53,-0.11192035764198233,-1,0,0,0,0.0,5882.23,5882.23
2840,2020-07-01 14:45:00,12.11,11.57,-0.07720480316198103,-1,0,0,0,0.0,5882.23,5882.23
2841,2020-07-01 15:00:00,11.75,11.62,-0.11130760978802995,-1,0,0,0,0.0,5882.23,5882.23
2842,2020-07-02 09:45:00,11.33,11.58,-0.14456853864296765,-2,1,1,1000,-890.0,4858.43,5882.23
2843,2020-07-02 10:00:00,11.56,11.62,-0.1276099871339667,-1,1,0,1000,-890.0,4858.43,6076.630000000001
2844,2020-07-02 10:15:00,11.51,11.56,-0.12723320518164544,-1,1,0,1000,-890.0,4858.43,6080.030000000001
2845,2020-07-02 10:30:00,11.42,11.51,-0.13113832050236912,-1,1,0,1000,-890.0,4858.43,6034.530000000001
2846,2020-07-02 10:45:00,11.32,11.38,-0.12959595276392483,-1,1,0,1000,-890.0,4858.43,6050.23
2847,2020-07-02 11:00:00,11.32,11.45,-0.13517688499599118,-1,1,0,1000,-890.0,4858.43,5987.93
2848,2020-07-02 11:15:00,11.4,11.52,-0.13368151913182086,-1,1,0,1000,-890.0,4858.43,6005.630000000001
2849,2020-07-02 11:30:00,11.35,11.48,-0.13491160484001347,-1,1,0,1000,-890.0,4858.43,5991.23
2850,2020-07-02 13:15:00,11.38,11.48,-0.1322719200692402,-1,1,0,1000,-890.0,4858.43,6021.23
2851,2020-07-02 13:30:00,11.34,11.43,-0.13182059658392703,-1,1,0,1000,-890.0,4858.43,6025.730000000001
2852,2020-07-02 13:45:00,11.75,11.38,-0.09231378494879344,-1,1,0,1000,-890.0,4858.43,6480.23
2853,2020-07-02 14:00:00,11.67,11.33,-0.09513814106188706,-1,1,0,1000,-890.0,4858.43,6444.73
2854,2020-07-02 14:15:00,11.58,11.22,-0.09400114000990728,-1,1,0,1000,-890.0,4858.43,6452.629999999999
2855,2020-07-02 14:30:00,11.72,11.25,-0.08441397027718939,-1,1,0,1000,-890.0,4858.43,6565.93
2856,2020-07-02 14:45:00,11.49,11.21,-0.10099202872017626,-1,1,0,1000,-890.0,4858.43,6371.529999999999
2857,2020-07-02 15:00:00,11.52,11.19,-0.09675930820293882,-1,1,0,1000,-890.0,4858.43,6419.33
2858,2020-07-03 09:45:00,11.52,11.06,-0.08612445404765806,-1,1,0,1000,-890.0,4858.43,6535.030000000001
2859,2020-07-03 10:00:00,11.49,11.09,-0.09119726791886246,-1,1,0,1000,-890.0,4858.43,6478.33
2860,2020-07-03 10:15:00,11.42,11.12,-0.09976674616850995,-1,1,0,1000,-890.0,4858.43,6381.630000000001
2861,2020-07-03 10:30:00,11.33,11.08,-0.10439927634848051,-1,1,0,1000,-890.0,4858.43,6327.23
2862,2020-07-03 10:45:00,11.43,11.06,-0.09396763150868376,-1,1,0,1000,-890.0,4858.43,6445.030000000001
2863,2020-07-03 11:00:00,11.82,11.03,-0.05794415084754784,-1,1,0,1000,-890.0,4858.43,6861.730000000001
2864,2020-07-03 11:15:00,11.71,11.07,-0.07058842407070515,-1,1,0,1000,-890.0,4858.43,6716.129999999999
2865,2020-07-03 11:30:00,11.79,11.05,-0.062134158400764916,-1,1,0,1000,-890.0,4858.43,6813.93
2866,2020-07-03 13:15:00,11.86,11.03,-0.05456576925592055,-1,1,0,1000,-890.0,4858.43,6901.730000000001
2867,2020-07-03 13:30:00,11.85,11.04,-0.05623402365589586,-1,1,0,1000,-890.0,4858.43,6882.830000000002
2868,2020-07-03 13:45:00,11.74,11.18,-0.07702848094335707,-1,1,0,1000,-890.0,4858.43,6648.230000000001
